refYear,flowDesc,partnerCode,partnerISO,cmdCode,motCode,motDesc,primaryValue
2022,Export,710,ZAF,68,0,TOTAL MOT,1442292.557
2022,Export,710,ZAF,69,0,TOTAL MOT,202554.066
2022,Export,710,ZAF,71,0,TOTAL MOT,10306104.007
2022,Export,710,ZAF,72,0,TOTAL MOT,2375275.683
2022,Export,710,ZAF,74,0,TOTAL MOT,349748.638
2022,Export,710,ZAF,75,0,TOTAL MOT,231056.377
2022,Export,710,ZAF,81,0,TOTAL MOT,83144.482
2022,Export,710,ZAF,83,0,TOTAL MOT,359722.039
2022,Export,710,ZAF,84,0,TOTAL MOT,85829813.747
2022,Export,710,ZAF,87,0,TOTAL MOT,7999896.53
2022,Export,710,ZAF,90,0,TOTAL MOT,53238754.925
2022,Export,710,ZAF,95,0,TOTAL MOT,65481.594
2022,Export,710,ZAF,96,0,TOTAL MOT,734308.884
2022,Export,417,KGZ,38,0,TOTAL MOT,11077.135
2022,Export,51,ARM,68,0,TOTAL MOT,63509.743
2022,Export,51,ARM,71,0,TOTAL MOT,1994979.579
2022,Export,51,ARM,74,0,TOTAL MOT,5983.621
2022,Export,51,ARM,83,0,TOTAL MOT,6753.303
2022,Export,51,ARM,84,0,TOTAL MOT,17116027.471
2022,Export,51,ARM,90,0,TOTAL MOT,2975344.733
2022,Export,51,ARM,95,0,TOTAL MOT,44899.151
2022,Export,51,ARM,96,0,TOTAL MOT,23122.916
2022,Export,380,ITA,76,0,TOTAL MOT,262466830.917
2022,Export,380,ITA,94,0,TOTAL MOT,20907852.735
2022,Export,380,ITA,97,0,TOTAL MOT,17644290.971
2022,Export,191,HRV,35,0,TOTAL MOT,798341.173
2022,Export,191,HRV,38,0,TOTAL MOT,2615954.653
2022,Export,191,HRV,58,0,TOTAL MOT,8592.162
2022,Export,191,HRV,61,0,TOTAL MOT,129565.195
2022,Export,191,HRV,82,0,TOTAL MOT,3029882.186
2022,Export,288,GHA,61,0,TOTAL MOT,8911.554
2022,Export,288,GHA,82,0,TOTAL MOT,755132.18
2022,Export,246,FIN,35,0,TOTAL MOT,3843119.581
2022,Export,246,FIN,38,0,TOTAL MOT,5907564.249
2022,Export,178,COG,39,0,TOTAL MOT,14830.25
2022,Export,178,COG,40,0,TOTAL MOT,10321.066
2022,Export,178,COG,49,0,TOTAL MOT,217446.099
2022,Export,178,COG,71,0,TOTAL MOT,171987.751
2022,Export,178,COG,83,0,TOTAL MOT,10.472
2022,Export,178,COG,84,0,TOTAL MOT,636041.988
2022,Export,178,COG,90,0,TOTAL MOT,133319.357
2022,Export,191,HRV,5,0,TOTAL MOT,9.425
2022,Export,191,HRV,9,0,TOTAL MOT,2201291.995
2022,Export,191,HRV,28,0,TOTAL MOT,28171.4
2022,Export,191,HRV,29,0,TOTAL MOT,2483138.992
2022,Export,191,HRV,32,0,TOTAL MOT,5200618.338
2022,Export,191,HRV,34,0,TOTAL MOT,1327653.953
2022,Export,191,HRV,37,0,TOTAL MOT,39467.397
2022,Export,191,HRV,39,0,TOTAL MOT,7505591.181
2022,Export,191,HRV,40,0,TOTAL MOT,368939.371
2022,Export,191,HRV,42,0,TOTAL MOT,111614.33
2022,Export,191,HRV,48,0,TOTAL MOT,19273495.775
2022,Export,191,HRV,49,0,TOTAL MOT,1105878.787
2022,Export,191,HRV,52,0,TOTAL MOT,10016.335
2022,Export,191,HRV,59,0,TOTAL MOT,232589.457
2022,Export,191,HRV,60,0,TOTAL MOT,91.105
2022,Export,191,HRV,62,0,TOTAL MOT,356190.927
2022,Export,191,HRV,63,0,TOTAL MOT,93968.197
2022,Export,191,HRV,65,0,TOTAL MOT,59362.886
2022,Export,191,HRV,68,0,TOTAL MOT,256810.872
2022,Export,191,HRV,69,0,TOTAL MOT,5325.989
2022,Export,191,HRV,71,0,TOTAL MOT,585984.398
2022,Export,191,HRV,72,0,TOTAL MOT,701569.658
2022,Export,191,HRV,74,0,TOTAL MOT,137090.274
2022,Export,191,HRV,81,0,TOTAL MOT,81041.732
2022,Export,191,HRV,83,0,TOTAL MOT,445115.876
2022,Export,191,HRV,84,0,TOTAL MOT,40509867.544
2022,Export,191,HRV,90,0,TOTAL MOT,12981082.257
2022,Export,191,HRV,95,0,TOTAL MOT,608117.723
2022,Export,191,HRV,96,0,TOTAL MOT,370911.222
2022,Export,854,BFA,35,0,TOTAL MOT,52.359
2022,Export,854,BFA,38,0,TOTAL MOT,8202.609
2022,Export,854,BFA,82,0,TOTAL MOT,19953.084
2022,Export,807,MKD,82,0,TOTAL MOT,406992.019
2022,Export,0,W00,69,0,TOTAL MOT,143269070.877
2022,Export,0,W00,71,0,TOTAL MOT,119644602299.932
2022,Export,0,W00,72,0,TOTAL MOT,1796955058.62
2022,Export,0,W00,75,0,TOTAL MOT,132866892.782
2022,Export,0,W00,78,0,TOTAL MOT,7632237.868
2022,Export,0,W00,80,0,TOTAL MOT,6031168.86
2022,Export,0,W00,81,0,TOTAL MOT,131783060.404
2022,Export,0,W00,83,0,TOTAL MOT,422488867.75
2022,Export,0,W00,84,0,TOTAL MOT,24286341997.815
2022,Export,0,W00,86,0,TOTAL MOT,990088274.756
2022,Export,0,W00,87,0,TOTAL MOT,2792668483.053
2022,Export,0,W00,89,0,TOTAL MOT,78357090.596
2022,Export,0,W00,90,0,TOTAL MOT,19172431301.874
2022,Export,0,W00,92,0,TOTAL MOT,29445499.224
2022,Export,0,W00,93,0,TOTAL MOT,533500103.847
2022,Export,0,W00,95,0,TOTAL MOT,187969401.253
2022,Export,0,W00,96,0,TOTAL MOT,492531357.259
2022,Export,764,THA,41,0,TOTAL MOT,12529420.42
2022,Export,764,THA,55,0,TOTAL MOT,109484.354
2022,Export,764,THA,58,0,TOTAL MOT,94444.667
2022,Export,764,THA,61,0,TOTAL MOT,315321.348
2022,Export,764,THA,79,0,TOTAL MOT,13.613
2022,Export,764,THA,82,0,TOTAL MOT,8197045.022
2022,Export,834,TZA,30,0,TOTAL MOT,2443847.523
2022,Export,834,TZA,56,0,TOTAL MOT,13479.379
2022,Export,834,TZA,73,0,TOTAL MOT,268253.474
2022,Export,834,TZA,76,0,TOTAL MOT,250.277
2022,Export,834,TZA,94,0,TOTAL MOT,145169.315
2022,Export,270,GMB,71,0,TOTAL MOT,6.283
2022,Export,270,GMB,90,0,TOTAL MOT,59.69
2022,Export,710,ZAF,15,0,TOTAL MOT,1258661.144
2022,Export,710,ZAF,18,0,TOTAL MOT,2166084.551
2022,Export,710,ZAF,35,0,TOTAL MOT,2360943.894
2022,Export,710,ZAF,38,0,TOTAL MOT,7971989.021
2022,Export,710,ZAF,41,0,TOTAL MOT,99.483
2022,Export,710,ZAF,58,0,TOTAL MOT,37948.977
2022,Export,710,ZAF,61,0,TOTAL MOT,278068.75
2022,Export,710,ZAF,79,0,TOTAL MOT,1221.019
2022,Export,710,ZAF,82,0,TOTAL MOT,8804595.17
2022,Export,344,HKG,10,0,TOTAL MOT,2709.07
2022,Export,344,HKG,13,0,TOTAL MOT,349116.138
2022,Export,344,HKG,30,0,TOTAL MOT,249290690.353
2022,Export,344,HKG,33,0,TOTAL MOT,129129610.206
2022,Export,344,HKG,36,0,TOTAL MOT,5248.497
2022,Export,344,HKG,50,0,TOTAL MOT,10755.648
2022,Export,344,HKG,53,0,TOTAL MOT,8249.732
2022,Export,344,HKG,56,0,TOTAL MOT,281054.277
2022,Export,344,HKG,70,0,TOTAL MOT,1679749.336
2022,Export,344,HKG,73,0,TOTAL MOT,23284979.842
2022,Export,344,HKG,76,0,TOTAL MOT,2157243.159
2022,Export,344,HKG,94,0,TOTAL MOT,1639991.868
2022,Export,344,HKG,97,0,TOTAL MOT,72566810.143
2022,Export,340,HND,36,0,TOTAL MOT,111.002
2022,Export,340,HND,70,0,TOTAL MOT,2229.459
2022,Export,340,HND,73,0,TOTAL MOT,83886.937
2022,Export,268,GEO,30,0,TOTAL MOT,60084363.35
2022,Export,268,GEO,70,0,TOTAL MOT,4778.31
2022,Export,268,GEO,73,0,TOTAL MOT,254803.416
2022,Export,268,GEO,97,0,TOTAL MOT,7606.76
2022,Export,504,MAR,29,0,TOTAL MOT,5276800.079
2022,Export,504,MAR,31,0,TOTAL MOT,93.2
2022,Export,504,MAR,32,0,TOTAL MOT,8516396.989
2022,Export,504,MAR,34,0,TOTAL MOT,619225.226
2022,Export,504,MAR,39,0,TOTAL MOT,4092262.956
2022,Export,504,MAR,40,0,TOTAL MOT,825917.771
2022,Export,504,MAR,42,0,TOTAL MOT,125544.0
2022,Export,504,MAR,48,0,TOTAL MOT,1380733.722
2022,Export,504,MAR,49,0,TOTAL MOT,4669854.157
2022,Export,504,MAR,51,0,TOTAL MOT,55.501
2022,Export,504,MAR,59,0,TOTAL MOT,264096.146
2022,Export,504,MAR,62,0,TOTAL MOT,342408.911
2022,Export,504,MAR,63,0,TOTAL MOT,133784.307
2022,Export,504,MAR,65,0,TOTAL MOT,5724.966
2022,Export,504,MAR,68,0,TOTAL MOT,158140.809
2022,Export,504,MAR,69,0,TOTAL MOT,28240.515
2022,Export,504,MAR,71,0,TOTAL MOT,68278120.207
2022,Export,504,MAR,72,0,TOTAL MOT,110055.07
2022,Export,504,MAR,74,0,TOTAL MOT,387620.124
2022,Export,504,MAR,75,0,TOTAL MOT,102405.376
2022,Export,504,MAR,81,0,TOTAL MOT,50493.219
2022,Export,504,MAR,83,0,TOTAL MOT,104133.233
2022,Export,184,COK,39,0,TOTAL MOT,20.944
2022,Export,188,CRI,29,0,TOTAL MOT,4174822.061
2022,Export,188,CRI,32,0,TOTAL MOT,108878.033
2022,Export,188,CRI,34,0,TOTAL MOT,63974.693
2022,Export,188,CRI,39,0,TOTAL MOT,1242817.218
2022,Export,188,CRI,40,0,TOTAL MOT,18325.757
2022,Export,188,CRI,42,0,TOTAL MOT,79314.922
2022,Export,188,CRI,48,0,TOTAL MOT,118303.755
2022,Export,188,CRI,49,0,TOTAL MOT,46791.417
2022,Export,188,CRI,59,0,TOTAL MOT,16978.028
2022,Export,188,CRI,62,0,TOTAL MOT,12.566
2022,Export,188,CRI,63,0,TOTAL MOT,133397.896
2022,Export,188,CRI,65,0,TOTAL MOT,440.865
2022,Export,188,CRI,68,0,TOTAL MOT,103510.157
2022,Export,188,CRI,71,0,TOTAL MOT,4719804.934
2022,Export,188,CRI,72,0,TOTAL MOT,74960.723
2022,Export,188,CRI,74,0,TOTAL MOT,2294.385
2022,Export,188,CRI,83,0,TOTAL MOT,14386.243
2022,Export,188,CRI,84,0,TOTAL MOT,2595325.087
2022,Export,188,CRI,90,0,TOTAL MOT,38231248.186
2022,Export,188,CRI,96,0,TOTAL MOT,67610.523
2022,Export,258,PYF,39,0,TOTAL MOT,11126.352
2022,Export,258,PYF,40,0,TOTAL MOT,59643.532
2022,Export,258,PYF,42,0,TOTAL MOT,22994.112
2022,Export,258,PYF,68,0,TOTAL MOT,165.455
2022,Export,258,PYF,84,0,TOTAL MOT,220165.642
2022,Export,258,PYF,90,0,TOTAL MOT,192988.021
2022,Export,31,AZE,58,0,TOTAL MOT,2543.615
2022,Export,31,AZE,61,0,TOTAL MOT,91068.539
2022,Export,31,AZE,79,0,TOTAL MOT,30.368
2022,Export,31,AZE,82,0,TOTAL MOT,283309.916
2022,Export,68,BOL,29,0,TOTAL MOT,1291759.555
2022,Export,68,BOL,34,0,TOTAL MOT,33347.641
2022,Export,68,BOL,39,0,TOTAL MOT,92036.139
2022,Export,68,BOL,40,0,TOTAL MOT,12107.566
2022,Export,68,BOL,42,0,TOTAL MOT,963.411
2022,Export,68,BOL,48,0,TOTAL MOT,3996.062
2022,Export,68,BOL,62,0,TOTAL MOT,10.472
2022,Export,68,BOL,69,0,TOTAL MOT,190.588
2022,Export,68,BOL,71,0,TOTAL MOT,157.078
2022,Export,68,BOL,74,0,TOTAL MOT,2355.122
2022,Export,68,BOL,83,0,TOTAL MOT,9834.125
2022,Export,68,BOL,84,0,TOTAL MOT,1110321.997
2022,Export,68,BOL,90,0,TOTAL MOT,3097026.711
2022,Export,68,BOL,96,0,TOTAL MOT,27992.332
2022,Export,616,POL,13,0,TOTAL MOT,2958766.73
2022,Export,616,POL,30,0,TOTAL MOT,576361682.244
2022,Export,616,POL,33,0,TOTAL MOT,98950679.64
2022,Export,616,POL,36,0,TOTAL MOT,2100655.317
2022,Export,616,POL,56,0,TOTAL MOT,2879953.41
2022,Export,616,POL,70,0,TOTAL MOT,1615784.067
2022,Export,616,POL,73,0,TOTAL MOT,81250501.394
2022,Export,616,POL,76,0,TOTAL MOT,41119102.615
2022,Export,699,IND,13,0,TOTAL MOT,346808.14
2022,Export,699,IND,30,0,TOTAL MOT,277777775.537
2022,Export,699,IND,33,0,TOTAL MOT,22248452.002
2022,Export,699,IND,36,0,TOTAL MOT,395.836
2022,Export,699,IND,53,0,TOTAL MOT,15439.712
2022,Export,699,IND,56,0,TOTAL MOT,1654090.135
2022,Export,348,HUN,21,0,TOTAL MOT,14781068.453
2022,Export,288,GHA,32,0,TOTAL MOT,214110.812
2022,Export,288,GHA,34,0,TOTAL MOT,19991.83
2022,Export,288,GHA,39,0,TOTAL MOT,255039.033
2022,Export,288,GHA,40,0,TOTAL MOT,114532.838
2022,Export,288,GHA,42,0,TOTAL MOT,35050.366
2022,Export,288,GHA,49,0,TOTAL MOT,6454.855
2022,Export,288,GHA,59,0,TOTAL MOT,11412.234
2022,Export,288,GHA,71,0,TOTAL MOT,2920.602
2022,Export,288,GHA,74,0,TOTAL MOT,5044.295
2022,Export,288,GHA,83,0,TOTAL MOT,945.609
2022,Export,288,GHA,84,0,TOTAL MOT,7135141.768
2022,Export,288,GHA,90,0,TOTAL MOT,1647566.165
2022,Export,288,GHA,96,0,TOTAL MOT,85667.153
2022,Export,524,NPL,27,0,TOTAL MOT,11.519
2022,Export,524,NPL,44,0,TOTAL MOT,4886.17
2022,Export,524,NPL,85,0,TOTAL MOT,208330.344
2022,Export,524,NPL,91,0,TOTAL MOT,5173265.837
2022,Export,400,JOR,85,0,TOTAL MOT,2020136.13
2022,Export,400,JOR,88,0,TOTAL MOT,1068722.529
2022,Export,400,JOR,91,0,TOTAL MOT,60527763.935
2022,Export,398,KAZ,24,0,TOTAL MOT,13.613
2022,Export,398,KAZ,27,0,TOTAL MOT,27966.152
2022,Export,398,KAZ,44,0,TOTAL MOT,694268.677
2022,Export,398,KAZ,64,0,TOTAL MOT,335382.292
2022,Export,398,KAZ,85,0,TOTAL MOT,9349476.466
2022,Export,398,KAZ,88,0,TOTAL MOT,1634918.251
2022,Export,398,KAZ,91,0,TOTAL MOT,34325966.591
2022,Export,604,PER,9,0,TOTAL MOT,1.047
2022,Export,604,PER,25,0,TOTAL MOT,182.21
2022,Export,604,PER,28,0,TOTAL MOT,88979.403
2022,Export,604,PER,29,0,TOTAL MOT,12085433.41
2022,Export,604,PER,32,0,TOTAL MOT,5004091.875
2022,Export,604,PER,34,0,TOTAL MOT,299408.308
2022,Export,604,PER,39,0,TOTAL MOT,1444156.548
2022,Export,604,PER,40,0,TOTAL MOT,270764.627
2022,Export,604,PER,42,0,TOTAL MOT,52708.018
2022,Export,604,PER,48,0,TOTAL MOT,46086.66
2022,Export,604,PER,49,0,TOTAL MOT,97731.784
2022,Export,604,PER,51,0,TOTAL MOT,82.728
2022,Export,604,PER,59,0,TOTAL MOT,194028.924
2022,Export,604,PER,62,0,TOTAL MOT,156031.776
2022,Export,604,PER,63,0,TOTAL MOT,5300.856
2022,Export,604,PER,65,0,TOTAL MOT,4117.536
2022,Export,604,PER,66,0,TOTAL MOT,23.038
2022,Export,604,PER,68,0,TOTAL MOT,353306.977
2022,Export,604,PER,69,0,TOTAL MOT,6246.465
2022,Export,604,PER,71,0,TOTAL MOT,108413.083
2022,Export,604,PER,72,0,TOTAL MOT,60310.589
2022,Export,604,PER,74,0,TOTAL MOT,122730.211
2022,Export,604,PER,75,0,TOTAL MOT,9743.019
2022,Export,604,PER,83,0,TOTAL MOT,57475.856
2022,Export,604,PER,84,0,TOTAL MOT,15174578.998
2022,Export,604,PER,90,0,TOTAL MOT,12834074.083
2022,Export,604,PER,95,0,TOTAL MOT,2883.951
2022,Export,604,PER,96,0,TOTAL MOT,181753.808
2022,Export,392,JPN,84,0,TOTAL MOT,480685479.189
2022,Export,392,JPN,86,0,TOTAL MOT,1171176.076
2022,Export,392,JPN,87,0,TOTAL MOT,3220547.548
2022,Export,392,JPN,90,0,TOTAL MOT,695391399.283
2022,Export,392,JPN,93,0,TOTAL MOT,2269565.387
2022,Export,392,JPN,95,0,TOTAL MOT,6764911.217
2022,Export,392,JPN,96,0,TOTAL MOT,7460127.597
2022,Export,784,ARE,27,0,TOTAL MOT,80281775.713
2022,Export,784,ARE,44,0,TOTAL MOT,4747531.28
2022,Export,776,TON,85,0,TOTAL MOT,16.755
2022,Export,780,TTO,85,0,TOTAL MOT,443400.586
2022,Export,780,TTO,91,0,TOTAL MOT,42347.159
2022,Export,212,DMA,85,0,TOTAL MOT,842.985
2022,Export,212,DMA,91,0,TOTAL MOT,93022.588
2022,Export,826,GBR,59,0,TOTAL MOT,8233800.206
2022,Export,826,GBR,60,0,TOTAL MOT,113718.127
2022,Export,826,GBR,62,0,TOTAL MOT,12409985.704
2022,Export,826,GBR,63,0,TOTAL MOT,2318037.538
2022,Export,826,GBR,65,0,TOTAL MOT,404168.806
2022,Export,826,GBR,66,0,TOTAL MOT,1034934.023
2022,Export,826,GBR,68,0,TOTAL MOT,7870729.267
2022,Export,826,GBR,69,0,TOTAL MOT,2638818.914
2022,Export,826,GBR,71,0,TOTAL MOT,4817509371.155
2022,Export,826,GBR,72,0,TOTAL MOT,21144931.479
2022,Export,826,GBR,74,0,TOTAL MOT,7407981.918
2022,Export,826,GBR,75,0,TOTAL MOT,5247239.063
2022,Export,826,GBR,80,0,TOTAL MOT,60961.939
2022,Export,826,GBR,81,0,TOTAL MOT,4494608.61
2022,Export,826,GBR,83,0,TOTAL MOT,7866443.134
2022,Export,826,GBR,84,0,TOTAL MOT,860446569.603
2022,Export,826,GBR,86,0,TOTAL MOT,124554285.538
2022,Export,826,GBR,87,0,TOTAL MOT,47847013.605
2022,Export,826,GBR,90,0,TOTAL MOT,465740196.248
2022,Export,826,GBR,92,0,TOTAL MOT,1100522.43
2022,Export,826,GBR,93,0,TOTAL MOT,4268623.756
2022,Export,826,GBR,95,0,TOTAL MOT,5927172.809
2022,Export,826,GBR,96,0,TOTAL MOT,9974262.251
2022,Export,4,AFG,91,0,TOTAL MOT,221580.39
2022,Export,376,ISR,62,0,TOTAL MOT,194531.573
2022,Export,376,ISR,63,0,TOTAL MOT,103332.136
2022,Export,376,ISR,65,0,TOTAL MOT,16789.535
2022,Export,376,ISR,68,0,TOTAL MOT,543114.693
2022,Export,376,ISR,69,0,TOTAL MOT,211929.523
2022,Export,376,ISR,71,0,TOTAL MOT,116461087.868
2022,Export,376,ISR,72,0,TOTAL MOT,1094558.705
2022,Export,376,ISR,74,0,TOTAL MOT,749109.813
2022,Export,376,ISR,75,0,TOTAL MOT,186363.521
2022,Export,376,ISR,80,0,TOTAL MOT,2556.181
2022,Export,376,ISR,81,0,TOTAL MOT,222477.829
2022,Export,376,ISR,83,0,TOTAL MOT,1099743.323
2022,Export,376,ISR,84,0,TOTAL MOT,135695034.565
2022,Export,376,ISR,86,0,TOTAL MOT,15259.596
2022,Export,376,ISR,87,0,TOTAL MOT,717503.642
2022,Export,376,ISR,90,0,TOTAL MOT,144713339.474
2022,Export,376,ISR,92,0,TOTAL MOT,119336.281
2022,Export,376,ISR,95,0,TOTAL MOT,54557.349
2022,Export,376,ISR,96,0,TOTAL MOT,2415829.011
2022,Export,44,BHS,32,0,TOTAL MOT,31.416
2022,Export,44,BHS,34,0,TOTAL MOT,6234.946
2022,Export,44,BHS,39,0,TOTAL MOT,23236.012
2022,Export,44,BHS,40,0,TOTAL MOT,94322.146
2022,Export,44,BHS,42,0,TOTAL MOT,121737.478
2022,Export,44,BHS,48,0,TOTAL MOT,18861.916
2022,Export,44,BHS,49,0,TOTAL MOT,514999.841
2022,Export,44,BHS,62,0,TOTAL MOT,15354.89
2022,Export,44,BHS,63,0,TOTAL MOT,3073.491
2022,Export,44,BHS,65,0,TOTAL MOT,2372.924
2022,Export,44,BHS,71,0,TOTAL MOT,13709530.04
2022,Export,44,BHS,74,0,TOTAL MOT,460.762
2022,Export,44,BHS,83,0,TOTAL MOT,675.435
2022,Export,44,BHS,84,0,TOTAL MOT,560912.668
2022,Export,44,BHS,90,0,TOTAL MOT,193480.198
2022,Export,44,BHS,95,0,TOTAL MOT,5764.759
2022,Export,226,GNQ,39,0,TOTAL MOT,2.094
2022,Export,226,GNQ,71,0,TOTAL MOT,2343.602
2022,Export,226,GNQ,84,0,TOTAL MOT,32271.134
2022,Export,446,MAC,22,0,TOTAL MOT,104204.442
2022,Export,446,MAC,32,0,TOTAL MOT,20.944
2022,Export,446,MAC,39,0,TOTAL MOT,13730.704
2022,Export,446,MAC,42,0,TOTAL MOT,1507679.904
2022,Export,446,MAC,46,0,TOTAL MOT,417.827
2022,Export,446,MAC,48,0,TOTAL MOT,23578.442
2022,Export,446,MAC,49,0,TOTAL MOT,19632.645
2022,Export,446,MAC,59,0,TOTAL MOT,2991.811
2022,Export,446,MAC,62,0,TOTAL MOT,738403.382
2022,Export,446,MAC,65,0,TOTAL MOT,9446.666
2022,Export,446,MAC,71,0,TOTAL MOT,25683291.525
2022,Export,446,MAC,83,0,TOTAL MOT,5910.318
2022,Export,446,MAC,84,0,TOTAL MOT,105319.695
2022,Export,446,MAC,90,0,TOTAL MOT,2233074.093
2022,Export,446,MAC,96,0,TOTAL MOT,25022.512
2022,Export,462,MDV,59,0,TOTAL MOT,41.887
2022,Export,462,MDV,62,0,TOTAL MOT,14.661
2022,Export,462,MDV,63,0,TOTAL MOT,4831.717
2022,Export,462,MDV,65,0,TOTAL MOT,3575.093
2022,Export,462,MDV,74,0,TOTAL MOT,2519.53
2022,Export,462,MDV,75,0,TOTAL MOT,31.416
2022,Export,462,MDV,83,0,TOTAL MOT,446.101
2022,Export,462,MDV,84,0,TOTAL MOT,392549.229
2022,Export,462,MDV,90,0,TOTAL MOT,282832.399
2022,Export,462,MDV,96,0,TOTAL MOT,601.085
2022,Export,48,BHR,48,0,TOTAL MOT,69821.133
2022,Export,48,BHR,49,0,TOTAL MOT,102542.557
2022,Export,48,BHR,59,0,TOTAL MOT,51415.79
2022,Export,48,BHR,62,0,TOTAL MOT,583417.745
2022,Export,48,BHR,63,0,TOTAL MOT,14208.221
2022,Export,48,BHR,65,0,TOTAL MOT,6048.547
2022,Export,48,BHR,68,0,TOTAL MOT,50591.655
2022,Export,48,BHR,69,0,TOTAL MOT,6677.906
2022,Export,48,BHR,71,0,TOTAL MOT,24293972.971
2022,Export,48,BHR,72,0,TOTAL MOT,14973.714
2022,Export,48,BHR,74,0,TOTAL MOT,328302.267
2022,Export,48,BHR,80,0,TOTAL MOT,17.802
2022,Export,48,BHR,83,0,TOTAL MOT,113105.523
2022,Export,48,BHR,84,0,TOTAL MOT,20363518.069
2022,Export,48,BHR,90,0,TOTAL MOT,2388789.619
2022,Export,48,BHR,95,0,TOTAL MOT,3802.333
2022,Export,48,BHR,96,0,TOTAL MOT,360124.158
2022,Export,50,BGD,48,0,TOTAL MOT,6386.788
2022,Export,50,BGD,49,0,TOTAL MOT,16990.594
2022,Export,50,BGD,62,0,TOTAL MOT,1340.398
2022,Export,50,BGD,63,0,TOTAL MOT,403.167
2022,Export,50,BGD,65,0,TOTAL MOT,1.047
2022,Export,50,BGD,68,0,TOTAL MOT,377773.433
2022,Export,50,BGD,69,0,TOTAL MOT,7761.743
2022,Export,50,BGD,71,0,TOTAL MOT,503.697
2022,Export,50,BGD,72,0,TOTAL MOT,10066.6
2022,Export,50,BGD,74,0,TOTAL MOT,1892.265
2022,Export,50,BGD,83,0,TOTAL MOT,3141.558
2022,Export,50,BGD,84,0,TOTAL MOT,44411349.947
2022,Export,50,BGD,90,0,TOTAL MOT,10996896.025
2022,Export,50,BGD,96,0,TOTAL MOT,23240.201
2022,Export,180,COD,39,0,TOTAL MOT,56311.385
2022,Export,180,COD,40,0,TOTAL MOT,47164.215
2022,Export,180,COD,42,0,TOTAL MOT,6566.904
2022,Export,180,COD,48,0,TOTAL MOT,772.823
2022,Export,180,COD,49,0,TOTAL MOT,13236098.252
2022,Export,180,COD,59,0,TOTAL MOT,51024.143
2022,Export,180,COD,63,0,TOTAL MOT,54916.533
2022,Export,180,COD,71,0,TOTAL MOT,131042.774
2022,Export,180,COD,74,0,TOTAL MOT,586.424
2022,Export,180,COD,83,0,TOTAL MOT,743.502
2022,Export,180,COD,84,0,TOTAL MOT,1257485.154
2022,Export,180,COD,90,0,TOTAL MOT,1476909.388
2022,Export,180,COD,96,0,TOTAL MOT,38677.819
2022,Export,795,TKM,35,0,TOTAL MOT,68.067
2022,Export,795,TKM,82,0,TOTAL MOT,31188.344
2022,Export,484,MEX,58,0,TOTAL MOT,14627.095
2022,Export,484,MEX,61,0,TOTAL MOT,188154.21
2022,Export,484,MEX,79,0,TOTAL MOT,1278.614
2022,Export,484,MEX,82,0,TOTAL MOT,28320775.276
2022,Export,231,ETH,63,0,TOTAL MOT,141.37
2022,Export,231,ETH,84,0,TOTAL MOT,560965.028
2022,Export,231,ETH,90,0,TOTAL MOT,482204.067
2022,Export,188,CRI,35,0,TOTAL MOT,68913.223
2022,Export,188,CRI,38,0,TOTAL MOT,639804.527
2022,Export,188,CRI,58,0,TOTAL MOT,189.541
2022,Export,188,CRI,61,0,TOTAL MOT,557.103
2022,Export,188,CRI,82,0,TOTAL MOT,879310.649
2022,Export,72,BWA,35,0,TOTAL MOT,983.308
2022,Export,72,BWA,38,0,TOTAL MOT,2727.92
2022,Export,72,BWA,82,0,TOTAL MOT,212507.57
2022,Export,76,BRA,15,0,TOTAL MOT,4639878.455
2022,Export,76,BRA,35,0,TOTAL MOT,382346.494
2022,Export,76,BRA,38,0,TOTAL MOT,15292349.736
2022,Export,76,BRA,55,0,TOTAL MOT,708653.872
2022,Export,76,BRA,58,0,TOTAL MOT,207435.0
2022,Export,76,BRA,61,0,TOTAL MOT,243174.415
2022,Export,76,BRA,79,0,TOTAL MOT,553.961
2022,Export,76,BRA,82,0,TOTAL MOT,12237972.82
2022,Export,533,ABW,85,0,TOTAL MOT,161090.732
2022,Export,533,ABW,91,0,TOTAL MOT,10570852.549
2022,Export,562,NER,85,0,TOTAL MOT,43201.663
2022,Export,566,NGA,24,0,TOTAL MOT,676.482
2022,Export,566,NGA,85,0,TOTAL MOT,4715251.769
2022,Export,566,NGA,88,0,TOTAL MOT,395720.108
2022,Export,566,NGA,91,0,TOTAL MOT,13169897.241
2022,Export,84,BLZ,30,0,TOTAL MOT,818029.319
2022,Export,84,BLZ,70,0,TOTAL MOT,257.608
2022,Export,84,BLZ,73,0,TOTAL MOT,1196.934
2022,Export,620,PRT,6,0,TOTAL MOT,1202.17
2022,Export,620,PRT,9,0,TOTAL MOT,74176720.543
2022,Export,620,PRT,17,0,TOTAL MOT,101308.972
2022,Export,620,PRT,19,0,TOTAL MOT,1114296.068
2022,Export,620,PRT,22,0,TOTAL MOT,5035690.716
2022,Export,620,PRT,28,0,TOTAL MOT,289957.454
2022,Export,620,PRT,29,0,TOTAL MOT,60381122.277
2022,Export,620,PRT,31,0,TOTAL MOT,5.236
2022,Export,620,PRT,32,0,TOTAL MOT,4664504.083
2022,Export,620,PRT,34,0,TOTAL MOT,2261802.597
2022,Export,620,PRT,37,0,TOTAL MOT,10185.979
2022,Export,620,PRT,39,0,TOTAL MOT,32049711.779
2022,Export,620,PRT,40,0,TOTAL MOT,2818278.338
